trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
107,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,13,"(11,10);(14,8);(12,3);(12,12)",02,12,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,4);01:(11,11);02:(13,13);03:(11,13)",00:1;01:1;02:1;03:0,02,completed
108,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,3,"(16,11);(10,2);(0,4);(17,18)",00,10,2,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,3);01:(7,5);02:(12,6);03:(11,7)",00:1;01:0;02:0;03:0,00,completed
109,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,12,"(13,13);(16,1);(6,13);(11,6)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,0);01:(13,7);02:(15,12);03:(11,15)",00:0;01:0;02:0;03:0,02,completed
110,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,7,"(13,3);(18,5);(2,8);(12,0)",00,12,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,1);01:(7,1);02:(16,4);03:(14,7)",00:1;01:0;02:1;03:0,03,completed
111,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,16,"(14,14);(2,12);(7,7);(3,10)",02,2,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,4);01:(5,5);02:(10,6);03:(1,16)",00:0;01:1;02:2;03:0,03,completed
112,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,13,"(0,12);(13,9);(5,12);(16,13)",02,0,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,6);01:(2,10);02:(1,13);03:(2,13)",00:0;01:0;02:1;03:0,03,completed
113,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,13,"(3,16);(1,7);(9,15);(8,17)",01,1,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,2);01:(2,6);02:(2,9);03:(0,13)",00:0;01:1;02:0;03:0,03,completed
114,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,3,"(3,17);(17,11);(4,5);(15,10)",03,3,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,6);01:(0,3);02:(2,2);03:(0,5)",00:1;01:0;02:1;03:2,01,completed
115,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,2,"(5,7);(16,7);(10,0);(14,2)",01,5,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,6);01:(13,2);02:(0,9);03:(12,5)",00:0;01:1;02:0;03:0,01,completed
116,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,4,"(8,10);(15,2);(8,9);(1,4)",01,8,9,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,6);01:(7,4);02:(9,4);03:(6,4)",00:0;01:2;02:0;03:0,03,completed
117,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,11,"(8,10);(0,13);(4,1);(8,11)",00,4,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(18,13);02:(0,11);03:(14,15)",00:1;01:0;02:2;03:2,02,completed
118,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,4,"(12,8);(5,14);(6,7);(12,15)",01,6,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,4);01:(16,7);02:(1,8);03:(15,4)",00:1;01:1;02:1;03:1,00,completed
119,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,0,"(10,12);(17,2);(16,0);(17,8)",02,10,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,2);01:(16,7);02:(17,5);03:(17,0)",00:0;01:0;02:1;03:1,03,completed
120,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,7,"(3,16);(0,4);(9,10);(2,2)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,0);01:(0,7);02:(1,12);03:(0,17)",00:0;01:0;02:0;03:0,01,completed
121,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,12,"(14,11);(9,8);(7,16);(14,12)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,0);01:(8,7);02:(10,12);03:(6,15)",00:0;01:0;02:0;03:0,02,completed
122,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,6,"(9,6);(13,6);(4,1);(1,13)",00,4,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,6);01:(18,2);02:(12,9);03:(17,3)",00:3;01:0;02:0;03:0,00,completed
123,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,10,"(15,3);(1,18);(3,10);(7,13)",02,7,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,9);01:(3,15);02:(13,10);03:(1,10)",00:0;01:0;02:1;03:1,03,completed
124,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,12,"(9,16);(1,15);(13,18);(7,11)",03,1,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,12);01:(10,17);02:(10,10);03:(10,14)",00:0;01:1;02:0;03:2,00,completed
125,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,7,"(7,13);(4,10);(1,12);(15,0)",02,1,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,7);01:(1,12);02:(3,12);03:(1,14)",00:0;01:1;02:1;03:0,00,completed
126,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,5,"(8,16);(0,14);(1,9);(2,4)",03,8,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,7);01:(5,4);02:(0,5);03:(6,4)",00:0;01:0;02:2;03:1,02,completed
127,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,14,"(1,9);(13,2);(1,13);(18,18)",02,1,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,3);01:(1,10);02:(1,14);03:(2,15)",00:0;01:1;02:1;03:0,02,completed
128,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,0,"(7,0);(3,4);(7,14);(0,10)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,0);01:(3,7);02:(4,12);03:(1,15)",00:0;01:0;02:0;03:0,00,completed
129,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,3,"(1,5);(3,1);(3,2);(11,3)",00,3,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,2);01:(1,3);02:(2,6);03:(1,13)",00:2;01:0;02:0;03:0,01,completed
130,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,16,"(4,14);(6,15);(6,10);(8,17)",03,6,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,8);01:(5,14);02:(8,16);03:(6,17)",00:0;01:0;02:0;03:1,02,completed
131,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,16,"(4,6);(16,15);(6,5);(17,14)",03,16,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,11);01:(13,14);02:(18,16);03:(14,16)",00:0;01:0;02:0;03:2,02,completed
132,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,18,"(8,4);(15,17);(10,16);(12,2)",03,10,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,15);01:(17,17);02:(5,17);03:(18,18)",00:0;01:1;02:0;03:1,03,completed
133,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,8,"(10,10);(14,16);(10,0);(15,6)",00,10,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,12);01:(10,13);02:(16,8);03:(16,15)",00:1;01:2;02:2;03:1,02,completed
134,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,15,"(13,10);(12,7);(4,14);(4,18)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,0);01:(2,7);02:(4,12);03:(1,15)",00:0;01:0;02:0;03:0,03,completed
135,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,3,"(6,17);(7,14);(2,8);(8,6)",01,2,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,3);01:(6,10);02:(0,5);03:(0,12)",00:0;01:1;02:0;03:0,00,completed
136,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,14,"(6,6);(11,5);(7,10);(16,15)",03,16,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,13);01:(9,14);02:(17,18);03:(12,17)",00:0;01:0;02:0;03:1,01,completed
137,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,15,"(5,15);(18,17);(7,14);(2,12)",02,2,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,7);01:(7,11);02:(8,8);03:(4,15)",00:0;01:0;02:1;03:1,03,completed
138,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,12,"(13,12);(7,12);(9,10);(10,9)",02,7,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,9);01:(9,12);02:(9,13);03:(5,11)",00:1;01:1;02:1;03:0,01,completed
139,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,2,"(7,6);(3,8);(16,0);(12,0)",00,12,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,3);01:(9,2);02:(14,3);03:(14,9)",00:1;01:0;02:0;03:0,01,completed
140,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,9,"(4,10);(18,6);(0,5);(1,3)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,2);01:(4,9);02:(5,14);03:(3,17)",00:0;01:0;02:0;03:0,01,completed
141,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,16,"(7,1);(14,5);(3,18);(17,16)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,1);01:(17,8);02:(15,13);03:(18,16)",00:0;01:0;02:0;03:0,03,completed
142,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,2,"(1,3);(8,13);(6,8);(0,1)",02,8,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,2);01:(0,2);02:(3,2);03:(12,3)",00:1;01:1;02:1;03:0,00,completed
143,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,11,"(4,2);(1,5);(7,7);(4,17)",01,7,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,11);01:(15,17);02:(12,17);03:(13,11)",00:1;01:1;02:1;03:1,00,completed
144,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,16,"(16,18);(12,16);(16,9);(12,13)",02,12,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,2);01:(12,8);02:(11,14);03:(13,16)",00:0;01:0;02:1;03:0,03,completed
145,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,15,"(15,4);(2,5);(12,18);(10,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,0);01:(10,7);02:(12,12);03:(9,15)",00:0;01:0;02:0;03:0,03,completed
146,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,13,"(14,14);(18,15);(13,11);(15,5)",03,18,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,13);01:(14,5);02:(14,14);03:(17,14)",00:1;01:1;02:1;03:1,00,completed
147,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,13,"(10,6);(16,10);(13,15);(12,18)",03,13,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,11);01:(10,13);02:(17,16);03:(17,17)",00:0;01:0;02:1;03:1,01,completed
148,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,13,"(9,15);(12,16);(14,3);(14,13)",03,9,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,0);01:(11,7);02:(12,13);03:(9,15)",00:0;01:0;02:0;03:1,02,completed
149,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,18,"(0,6);(17,3);(18,9);(2,11)",01,0,6,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,18);01:(3,17);02:(4,17);03:(2,18)",00:0;01:1;02:0;03:1,00,completed
150,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,0,"(2,14);(8,2);(3,14);(17,10)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,0);01:(0,6);02:(0,12);03:(0,18)",00:0;01:0;02:0;03:0,00,completed
151,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,9,"(7,14);(7,15);(10,17);(9,10)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,9);01:(10,10);02:(4,16);03:(6,17)",00:0;01:1;02:0;03:2,00,completed
152,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,8,"(15,6);(2,4);(15,5);(17,3)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,1);01:(13,8);02:(12,13);03:(16,16)",00:0;01:0;02:0;03:0,01,completed
153,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,6,"(9,3);(1,6);(2,13);(18,6)",02,2,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,6);01:(13,9);02:(4,18);03:(12,17)",00:1;01:0;02:1;03:0,00,completed
154,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,9,"(8,8);(9,11);(0,1);(14,6)",01,8,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,3);01:(7,9);02:(7,11);03:(8,16)",00:0;01:1;02:0;03:0,01,completed
155,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,16,"(2,15);(2,2);(1,11);(8,3)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,0);01:(0,7);02:(2,12);03:(0,16)",00:0;01:0;02:0;03:0,03,completed
