trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,361.24301,00,57,56.59952100000001,0.9929740526315791,1.069048,1.907352,2.048019,48.464373000000016,0.8502521578947371,0.948444,1.504617,1.597188,15.667990641535184,94,8.135148000000001,0.08654412765957448,0.0730535,0.206457,0.258678,15.667990641535184,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,361.24301,01,89,84.54042600000001,0.9498924269662923,0.904287,2.031124,2.461348,74.21891600000001,0.8339204044943821,0.868414,1.519879,1.958583,23.402646877513284,170,10.32151,0.06071476470588235,0.033854999999999996,0.202009,0.288277,23.402646877513284,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,361.24301,02,108,118.657998,1.0986851666666668,1.0853195,2.269291,2.515714,102.26881199999997,0.9469334444444442,0.9726035,1.8303,1.960214,32.847140211792606,218,16.38918599999999,0.07517975229357794,0.061438,0.176825,0.259766,32.847140211792606,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,361.24301,03,60,51.03984700000001,0.8506641166666669,0.9181095,1.739263,2.159087,44.238403,0.7373067166666666,0.829329,1.406796,1.783197,14.12895075810602,89,6.801444,0.0764207191011236,0.05395,0.176218,0.257366,14.12895075810602,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,440.324918,00,57,38.131821,0.6689793157894737,0.599018,1.901369,2.112817,33.759350000000005,0.5922692982456141,0.594666,1.486281,1.584645,8.65992803069119,76,4.372471,0.05753251315789474,0.0330865,0.235415,0.267542,8.65992803069119,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,440.324918,01,113,149.73818100000003,1.3251166460176993,1.130677,1.939159,17.765864,133.48403599999997,1.1812746548672564,1.03097,1.52759,17.544431,34.00629282579007,244,16.254145,0.06661534836065575,0.031023000000000002,0.131419,4.307711,34.00629282579007,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,440.324918,02,112,123.176553,1.0997906517857143,1.1101345,1.687777,17.757992,112.55582499999996,1.0049627232142853,0.997402,1.44353,17.530928,27.974013725927723,240,10.620727999999998,0.04425303333333332,0.029006999999999998,0.098621,0.285685,27.974013725927723,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,440.324918,03,41,78.34698999999999,1.910902195121951,0.80461,17.211228,17.44402,58.103715,1.417163780487805,0.765732,1.549413,17.230396,17.792994853859255,51,20.243275,0.3969269607843137,0.056158,0.257942,16.145764,17.792994853859255,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,425.351497,00,36,32.484006,0.9023335,0.9628920000000001,1.952727,1.996662,27.524608999999998,0.7645724722222221,0.8779509999999999,1.47329,1.509127,7.6369793521615374,50,4.959397000000001,0.09918794000000002,0.08777199999999999,0.22268,0.265238,7.6369793521615374,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,425.351497,01,123,154.85725499999998,1.2590020731707317,1.144405,2.489635,2.858262,131.55864,1.0695824390243902,1.041817,1.972055,2.146801,36.40689079319262,276,23.29861500000001,0.08441527173913047,0.05867,0.224151,0.281205,36.40689079319262,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,425.351497,02,65,46.545429,0.716083523076923,0.819905,1.867514,1.997525,41.303191999999996,0.635433723076923,0.812674,1.427371,1.517095,10.942815372294316,101,5.2422369999999985,0.05190333663366335,0.008575,0.226583,0.267702,10.942815372294316,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,425.351497,03,116,142.84999400000007,1.231465465517242,0.9432925,2.480867,12.817857,122.85518099999999,1.0590963879310344,0.9051495,1.962615,12.634504,33.58398759790895,237,19.994813000000015,0.08436629957805913,0.076157,0.223416,0.293333,33.58398759790895,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,472.448937,00,44,52.200925,1.186384659090909,0.806466,2.011445,17.479891,47.135387,1.0712587954545454,0.757428,1.554822,17.256891,11.049008879450605,62,5.065538,0.08170222580645162,0.049454,0.225496,0.26239,11.049008879450605,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,472.448937,01,114,152.45075,1.3372872807017544,0.9947305,2.281803,16.864425,137.859214,1.209291350877193,0.924238,1.86537,16.808844,32.26819621355186,254,14.591536000000005,0.057446992125984274,0.0388945,0.204376,0.262166,32.26819621355186,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,472.448937,02,77,92.007536,1.194903064935065,0.96902,2.175663,17.762377,66.69917,0.866222987012987,0.92883,1.540422,2.048243,19.47459900835802,152,25.308366,0.16650240789473683,0.0395345,0.21004,16.218818,19.47459900835802,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,472.448937,03,63,86.48445099999999,1.3727690634920633,0.846496,2.681756,17.028772,79.778976,1.2663329523809523,0.838208,2.045012,17.010469,18.305565792817095,116,6.705475,0.05780581896551724,0.014192,0.233367,0.269974,18.305565792817095,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.454619,00,69,56.83093999999999,0.8236368115942028,0.830497,2.068115,2.774936,49.436241,0.7164672608695652,0.819745,1.556454,2.106739,18.424408810684724,116,7.394699,0.0637474051724138,0.012656,0.227575,0.259222,18.424408810684724,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.454619,01,38,29.427893,0.7744182368421053,0.6670795,2.008949,2.054484,24.642598,0.6484894210526315,0.6451445,1.537864,1.55447,9.540428700793747,43,4.785295,0.11128593023255813,0.092573,0.234007,0.260374,9.540428700793747,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.454619,02,110,130.243811,1.1840346454545454,1.043177,2.681852,2.850998,111.900976,1.0172816,0.982523,2.068148,2.152304,42.22462656654203,246,18.342835000000004,0.0745643699186992,0.048142500000000005,0.228728,0.260214,42.22462656654203,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,308.454619,03,77,49.455142,0.6422745714285715,0.702246,1.808989,2.15416,45.03169300000001,0.5848271818181819,0.673095,1.448937,1.611139,16.03319871180143,120,4.423449,0.036862075,0.013247499999999999,0.181242,0.28351,16.03319871180143,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,317.169686,00,36,31.776760999999997,0.8826878055555555,0.9029739999999999,2.050516,2.25326,26.836240999999998,0.7454511388888888,0.826802,1.567014,1.71472,10.018851864676625,48,4.94052,0.1029275,0.0879645,0.251606,0.27951,10.018851864676625,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,317.169686,01,84,59.15097700000001,0.7041782976190477,0.7897945,1.860058,2.198605,53.50872800000001,0.6370086666666668,0.7495240000000001,1.454121,1.802395,18.64963128916425,141,5.642249,0.040015950354609926,0.012416,0.170969,0.346035,18.64963128916425,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,317.169686,02,113,106.37357000000002,0.9413590265486727,0.85728,2.038772,2.844694,92.531603,0.8188637433628319,0.823873,1.669219,2.133137,33.538378570012526,220,13.841966999999995,0.0629180318181818,0.021199,0.229528,0.399505,33.538378570012526,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,317.169686,03,101,75.45327999999998,0.7470621782178216,0.819489,1.647043,2.14024,68.945882,0.682632495049505,0.808994,1.364684,1.624996,23.789562284965648,186,6.507398,0.034986010752688174,0.0155515,0.167194,0.258262,23.789562284965648,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.231349,00,42,32.652060999999996,0.7774300238095238,0.7052215,1.907736,2.020853,27.750486,0.6607258571428571,0.678871,1.454698,1.531046,13.314798916675207,51,4.901574999999999,0.09610931372549018,0.081853,0.250294,0.255926,13.314798916675207,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.231349,01,88,108.79874800000002,1.2363494090909093,1.2294100000000001,2.363943,2.602207,93.043045,1.0573073295454547,1.087016,1.885081,1.996053,44.3657584740522,193,15.755702999999993,0.0816357668393782,0.070302,0.200601,0.261782,44.3657584740522,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.231349,02,54,40.652146999999985,0.7528175370370368,0.667751,2.044211,2.197934,34.92084199999999,0.6466822592592592,0.6413365,1.572836,1.767455,16.577059648275224,72,5.731305,0.07960145833333333,0.0607015,0.249686,0.309909,16.577059648275224,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.231349,03,42,24.867681,0.5920876428571429,0.278118,1.706144,2.072467,21.671125,0.5159791666666667,0.26831,1.35982,1.527464,10.140498391174289,45,3.196556,0.07103457777777779,0.045183,0.176218,0.284085,10.140498391174289,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,335.972185,00,79,62.496125000000006,0.7910901898734178,0.819009,1.990646,2.191886,56.028138999999996,0.7092169493670886,0.810083,1.569062,1.799677,18.601577091865508,143,6.467986000000001,0.04523067132867133,0.013664,0.171833,0.258102,18.601577091865508,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,335.972185,01,85,64.09911199999999,0.7541071999999999,0.764163,1.857627,2.093234,57.125481,0.6720644823529411,0.71898,1.510631,1.57463,19.078696053365245,143,6.973630999999999,0.048766650349650345,0.014879,0.166682,0.287029,19.078696053365245,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,335.972185,02,118,129.249802,1.0953373050847457,0.9505405,2.236077,2.681212,111.90424600000001,0.9483410677966103,0.9049585,1.807485,2.044243,38.470387660216566,250,17.345555999999995,0.06938222399999998,0.048622,0.185753,0.267158,38.470387660216566,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,335.972185,03,41,36.163287000000004,0.8820313902439025,0.843969,2.183951,2.235436,30.944694000000002,0.7547486341463415,0.793474,1.773982,1.806044,10.763774090405729,59,5.218592999999999,0.08845072881355931,0.088476,0.192537,0.264438,10.763774090405729,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,298.032642,00,77,111.06250399999999,1.4423701818181818,0.833665,2.140112,19.791324,105.14173399999999,1.3654770649350647,0.826562,1.596804,19.773981,37.265214727720995,136,5.92077,0.043535073529411765,0.028415,0.171033,0.284821,37.265214727720995,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,298.032642,01,39,26.162762999999998,0.6708400769230769,0.649991,1.999637,2.033044,22.279292,0.5712638974358974,0.643367,1.519879,1.526983,8.778489102546022,41,3.883471000000001,0.0947188048780488,0.081116,0.241687,0.25727,8.778489102546022,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,298.032642,02,69,61.93487300000001,0.897606855072464,0.840257,1.959415,4.294527,55.07145300000001,0.7981370000000002,0.830625,1.555975,4.275776,20.781238116863726,120,6.86342,0.057195166666666665,0.022495,0.216247,0.279126,20.781238116863726,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,298.032642,03,61,57.180011,0.9373772295081967,0.615305,2.09941,12.05619,52.653777000000005,0.8631766721311476,0.597193,1.579429,12.04291,19.18582159869589,84,4.526233999999999,0.05388373809523808,0.008816000000000001,0.247094,0.262103,19.18582159869589,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,304.986559,00,47,37.151959000000005,0.7904672127659575,0.819009,1.853979,2.066067,32.479431,0.6910517234042552,0.768483,1.445801,1.542054,12.181506988968653,73,4.672528,0.06400723287671232,0.020255,0.231159,0.265046,12.181506988968653,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,304.986559,01,39,28.825770999999996,0.7391223333333332,0.657255,2.077682,2.264492,24.235194,0.6214152307692308,0.638952,1.545542,1.824637,9.451488975289562,43,4.590577,0.10675760465116278,0.1023,0.222071,0.270646,9.451488975289562,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,304.986559,02,86,166.23533200000003,1.9329689767441864,1.22333,2.796184,26.252779,123.91255599999998,1.4408436744186044,1.1015584999999999,2.006166,17.614349,54.50578954858139,192,42.322776,0.22043112499999998,0.078429,0.234136,24.35205,54.50578954858139,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,304.986559,03,45,27.520257,0.6115612666666667,0.300756,1.801372,2.072691,24.081857,0.5351523777777778,0.28978,1.421642,1.54007,9.023432734293054,53,3.4384,0.06487547169811321,0.024927,0.250839,0.290709,9.023432734293054,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,331.809686,00,36,27.119400999999996,0.7533166944444444,0.737732,2.005525,2.10549,23.259959000000002,0.6461099722222223,0.704661,1.542214,1.552998,8.173179429126128,44,3.8594419999999996,0.0877145909090909,0.065182,0.235223,0.28847,8.173179429126128,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,331.809686,01,98,100.92544000000002,1.0298514285714289,0.9188615,2.42119,4.232578,86.47558199999999,0.8824038979591835,0.8753435,2.000309,2.348488,30.416664810683077,189,14.449858000000004,0.07645427513227515,0.021951,0.184953,1.71744,30.416664810683077,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,331.809686,02,92,83.65223999999998,0.9092634782608693,0.9246700000000001,1.864475,3.341955,74.74947500000003,0.8124942934782612,0.8705275,1.485673,2.9788,25.21090960557432,184,8.902765,0.04838459239130435,0.020847499999999998,0.17481,1.17746,25.21090960557432,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,331.809686,03,82,73.038142,0.8907090487804877,0.8705915,1.949783,2.179215,63.598912000000006,0.7755964878048781,0.844401,1.575973,1.790846,22.012058442441006,142,9.439229999999998,0.06647345070422535,0.084957,0.174746,0.26751,22.012058442441006,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,216.141174,00,38,25.858841,0.6804958157894737,0.3255395,2.061139,2.573088,21.937415,0.5773003947368421,0.32291549999999997,1.545798,2.019893,11.963866264555406,39,3.9214259999999994,0.1005493846153846,0.071965,0.253335,0.262006,11.963866264555406,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,216.141174,01,85,88.55077399999998,1.0417738117647055,0.979612,2.063731,2.30161,77.88300300000002,0.9162706235294119,0.932284,1.643651,1.854043,40.96895207944044,178,10.667770999999995,0.05993129775280896,0.041181999999999996,0.162842,0.256758,40.96895207944044,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,216.141174,02,56,36.348211,0.6490751964285714,0.6350325,1.817436,2.091474,32.229102999999995,0.5755196964285714,0.6208415,1.516935,1.55575,16.816884227713132,75,4.119108000000001,0.05492144000000001,0.012511,0.240279,0.288245,16.816884227713132,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,216.141174,03,38,24.561483999999997,0.6463548421052631,0.3545785,2.059315,2.131697,20.976653999999996,0.5520172105263157,0.34288250000000003,1.538151,1.542502,11.36363032801885,40,3.5848299999999997,0.08962075,0.0728135,0.254743,0.351283,11.36363032801885,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.578604,00,63,56.0374,0.8894825396825397,0.885471,1.877786,2.598719,49.779942,0.7901578095238095,0.831394,1.462474,2.424614,25.29007719535953,113,6.257458,0.055375734513274336,0.035327,0.202136,0.295669,25.29007719535953,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.578604,01,52,48.464907999999994,0.9320174615384614,0.868128,2.492131,2.567553,41.426549,0.7966644038461539,0.8017624999999999,1.976374,2.413671,21.872557695146412,77,7.038359,0.09140725974025973,0.053886,0.234519,0.26127,21.872557695146412,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.578604,02,45,38.475204,0.8550045333333333,0.801026,2.286314,2.349352,32.265639,0.7170142,0.753252,1.865497,1.893336,17.36413322650954,58,6.2095650000000004,0.10706146551724138,0.1186835,0.246519,0.312212,17.36413322650954,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.578604,03,51,39.354848000000004,0.7716636862745099,0.843233,1.82742,2.250892,34.769932,0.6817633725490195,0.78909,1.440938,1.877498,17.761122820324296,76,4.584916000000001,0.060327842105263166,0.036638500000000004,0.189753,0.264374,17.761122820324296,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,198.09641,00,53,47.176573,0.8901240188679245,0.851456,1.998966,2.260907,40.988899999999994,0.773375471698113,0.843648,1.625282,1.850234,23.814956061041187,88,6.187672999999999,0.0703144659090909,0.0609415,0.187513,0.261143,23.814956061041187,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,198.09641,01,42,38.020658,0.9052537619047618,0.8185454999999999,2.414246,2.524737,31.766875999999996,0.7563541904761903,0.7589315000000001,1.924249,1.996086,19.193007081753777,57,6.253781999999999,0.10971547368421052,0.101021,0.247735,0.262486,19.193007081753777,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,198.09641,02,54,41.465424999999996,0.7678782407407406,0.8033619999999999,2.012181,2.122224,36.33227399999999,0.6728198888888888,0.7656350000000001,1.573508,1.657443,20.931941674258507,84,5.133151,0.061108940476190476,0.0171035,0.208729,0.286902,20.931941674258507,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,198.09641,03,56,34.718349999999994,0.6199705357142856,0.30051700000000003,1.958743,2.121136,30.743585,0.5489925892857143,0.286373,1.521223,1.593188,17.52598646285412,72,3.974765000000001,0.055205069444444456,0.0125755,0.247287,0.278198,17.52598646285412,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,203.174908,00,54,40.979775999999994,0.7588847407407406,0.7659555,2.067347,2.191406,35.67191600000001,0.6605910370370373,0.7274615,1.650979,1.81286,20.169703239142105,79,5.30786,0.06718810126582278,0.037182,0.245463,0.26351,20.169703239142105,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,203.174908,01,62,58.146153,0.9378411774193548,0.912126,1.810108,2.086706,50.91650399999999,0.8212339354838708,0.8522405,1.505608,1.533862,28.61876674259402,114,7.229649000000001,0.06341797368421054,0.059437500000000004,0.176921,0.288086,28.61876674259402,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,203.174908,02,37,22.137095000000002,0.598299864864865,0.051198,2.010324,2.108849,19.013085,0.5138671621621622,0.051198,1.579013,1.642148,10.895585098529985,35,3.12401,0.08925742857142857,0.06819,0.263446,0.26639,10.895585098529985,completed
